,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1054,-0.31946274405740444,-1.7761906159826266,0.6765909033252661,-0.872814909738728,-2.272026267716853,0.9068392283807416,0.6844041733201873,0.32957217877453376,0.6510535931029144,0.6698889876836793,1.7788200526381779,6
1055,-0.38793133432926646,-0.6840258575619527,0.4545322066319271,0.7109860055014557,-0.033396641719495475,-1.0216073570223274,-0.7346415660583845,-0.5433961517691315,-0.18180292699192174,-0.44938085804571637,0.8559451474762872,5
1056,-0.25099415378554296,0.7115180004200199,-1.3774520410881206,-0.6465576361329878,-0.4531396965940004,1.36059136612264,0.4926412355663263,-0.2316217480035615,-0.10608869789238966,-0.018892455842102234,0.6508618352180902,5
1057,-0.18252556351368088,-2.079569715543925,0.8431349258452705,0.032214184684234516,-2.0621547402796008,2.608409744912861,0.9528722861755928,-0.35633150950978953,0.04533976030667117,2.5640379573795804,0.9584868036053876,5
1058,-0.5248685148729894,-0.6840258575619527,-0.045099860928085996,-0.872814909738728,-0.8728827514685044,0.3396490562033683,0.18582053516014857,-0.6057510325222455,0.3481966767047928,-0.10499013628282505,0.03561189844349707,5
1059,-0.38793133432926646,-0.5626742177374333,0.34350285828525745,-0.19404308892150623,-0.6630112240312519,-0.2275411159740049,1.2213403990309983,-0.4810412710160175,-0.4846598433900434,-0.7937715798086067,-0.4770963822019975,6
1060,-1.551897368950915,-0.5019983978251735,-1.3774520410881206,-1.325329456950209,-2.5518549709665224,-1.3619214603287513,-1.194872616667651,-1.354009601559752,1.1810531967996256,1.875256513853798,1.368653428121782,6
1061,-1.414960188407192,-0.7447016774742121,-0.4892172543147641,-0.872814909738728,-0.6630112240312519,-0.4544171848449542,-0.6579363909568401,-0.6681059132753595,0.7267678222024432,0.9281820290058479,-0.2720130699438004,7
1062,-0.7987428759604365,0.40813890085872123,-1.3774520410881206,-1.0990721833444688,-1.8522832128423485,-1.3619214603287513,-1.3099303793199677,-0.35633150950978953,0.6510535931029144,-1.3964553428936664,-0.06692975768560148,5
1063,-0.5933371051448515,0.893545460156799,-1.266422692741451,0.032214184684234516,-0.4531396965940004,1.8143435038645388,1.9116869749448981,-0.5683381040704049,-0.030374468792860924,0.41159594636151187,0.7192229393041887,6
1064,-0.661805695416713,-0.9267291372109913,0.3990175324585923,-0.420300362527247,-1.1527114547181743,-0.0006650471030556019,-0.5428786283045235,-1.1669449593003407,-0.711802530688633,0.842084348565125,0.9584868036053876,7
1065,-0.867211466232298,0.6508421805077601,-1.266422692741451,-0.6465576361329878,-0.033396641719495475,0.3396490562033683,-0.46617345320297904,0.3420431549251704,0.5753393640033824,1.0142797094465708,-0.5796380383310961,5
1066,-0.867211466232298,0.34746308094646156,-0.267158557621425,-0.9859435465415983,-1.432540157967851,-0.7947312881513782,-0.7729941536091567,-2.0897971944465525,0.42391090580432156,-1.2242599820122209,1.368653428121782,5
1067,-0.5933371051448515,0.893545460156799,-1.266422692741451,0.032214184684234516,-0.4531396965940004,1.8143435038645388,1.9116869749448981,-0.5683381040704049,-0.030374468792860924,0.41159594636151187,0.7534034913471888,6
1068,-0.867211466232298,0.6508421805077601,-1.266422692741451,-0.6465576361329878,-0.033396641719495475,0.3396490562033683,-0.46617345320297904,0.3420431549251704,0.5753393640033824,1.0142797094465708,-0.5796380383310961,5
1069,-0.93568005650416,0.893545460156799,-1.3774520410881206,-0.6465576361329878,0.1065177099053395,0.793401193945267,-0.12100016524602912,0.2734527860967035,0.5753393640033824,0.9281820290058479,-0.6821796944601964,5
1070,-0.867211466232298,0.34746308094646156,-1.3219373669147856,-0.6465576361329878,0.1065177099053395,2.8352858137838104,0.4542886480155541,0.1612140007411121,0.5753393640033824,0.842084348565125,-0.6821796944601964,5
1071,-0.661805695416713,-0.8660533172987315,0.34350285828525745,-0.420300362527247,-1.572454509592686,-0.0006650471030556019,-0.5045260407537513,-1.1544739831497042,-0.711802530688633,1.1003773898872935,0.9584868036053876,8
1072,-0.661805695416713,-0.9267291372109913,0.3990175324585923,-0.420300362527247,-1.1527114547181743,-0.0006650471030556019,-0.5428786283045235,-1.1669449593003407,-0.711802530688633,0.842084348565125,0.9584868036053876,7
1073,-0.25099415378554296,-1.2301082367722895,1.0651936225386096,1.1635005527129372,1.7854899294033573,-0.7947312881513782,-0.9647570913630178,0.46675291643139843,0.04533976030667117,1.2725727507687392,0.6508618352180902,7
1074,-1.0726172370478835,0.34746308094646156,-1.266422692741451,-0.420300362527247,-1.1527114547181743,2.4949717104773868,0.4159360604647818,-1.765551814530346,0.196768218505732,1.1003773898872935,1.2661117719926833,7
1075,-0.38793133432926646,-0.19861929826387528,0.4545322066319271,-0.6465576361329878,-0.31322534496916543,1.36059136612264,1.6432188620894925,0.3046302264732605,0.6510535931029144,-0.44938085804571637,-1.399971287363888,5
1076,2.419280866817063,-0.44132257791291385,2.1199724318319704,0.032214184684234516,-0.3831825207815829,-0.9081693225868528,-0.7346415660583845,1.9757410306569096,-0.8632309888876938,0.4976936268022337,0.5483201790889917,6
1077,-1.141085827319745,2.289089318138771,-1.3774520410881206,-1.325329456950209,-1.8522832128423485,-0.6812932537159035,-0.9647570913630178,-1.1856514235262612,1.3324816549986864,-0.018892455842102234,0.5483201790889917,6
1078,-1.4834287786790534,0.10475980129742332,-1.044363996048112,-0.872814909738728,-1.9921975644671832,2.608409744912861,1.7966292122925815,-2.6260491689233745,-0.18180292699192174,-1.138162301571498,0.1894243826371458,6
1079,-0.38793133432926646,-0.19861929826387528,0.4545322066319271,-0.6465576361329878,-0.31322534496916543,1.36059136612264,1.6432188620894925,0.3046302264732605,0.6510535931029144,-0.44938085804571637,-1.399971287363888,5
1080,0.15981738784562763,-1.4121356965090688,0.8431349258452705,-1.0990721833444688,-0.8029255756560868,-0.7947312881513782,-0.8496993287107012,-0.33762504528386916,0.49962513490385363,-0.2771854971642707,0.13815355457259562,5
1081,-0.18252556351368088,-1.9582180757194054,0.5655615549785964,-1.0990721833444688,-1.7123688612175136,-0.9081693225868528,-1.0414622664645623,-1.2417708162040915,-0.030374468792860924,1.4447681116501847,1.5737367403799807,7
1082,-1.2095544175916064,-0.623350037649693,-0.8778199735281076,0.25847145828997425,-1.7123688612175136,2.1546576071709627,0.8378145235232761,0.41686901182892105,0.6510535931029144,0.41159594636151187,0.03561189844349707,6
1083,-1.34649159813533,1.5913173891477852,-1.3774520410881206,-0.19404308892150623,-1.2926258063430092,-1.0216073570223274,-1.1181674415661067,0.042739727310167806,2.0139097168944584,-0.19108781672354788,-0.37455472607289897,4
1084,-0.93568005650416,0.7115180004200199,-1.2109080185681163,0.25847145828997425,-0.24326816915674793,-0.11410308153853024,-0.42782086565220684,-0.6992833536519858,0.27248244760526075,-0.44938085804571637,0.03561189844349707,6
1085,-0.867211466232298,0.6508421805077601,-1.3219373669147856,0.484728731895715,-0.17331099334433045,-0.11410308153853024,-0.12100016524602912,-0.8426995793841341,0.12105398940619991,-0.8798692602493295,0.44577852295989306,6
1086,-0.93568005650416,0.40813890085872123,-0.8223052993547727,-1.0990721833444688,-1.0827542789057567,2.1546576071709627,0.4159360604647818,-0.4810412710160175,0.6510535931029144,0.32549826592078906,-0.6821796944601964,5
1087,-0.93568005650416,0.40813890085872123,-0.8223052993547727,-1.0990721833444688,-1.0827542789057567,2.1546576071709627,0.4159360604647818,-0.4810412710160175,0.6510535931029144,0.32549826592078906,-0.6821796944601964,5
1088,-0.5933371051448515,-0.259295118176135,0.3990175324585923,-0.19404308892150623,-1.1527114547181743,1.8143435038645388,0.4542886480155541,0.44181096413019433,-0.18180292699192174,0.1533029050393434,-0.37455472607289897,7
1089,-0.5933371051448515,-0.259295118176135,0.3990175324585923,-0.19404308892150623,-1.1527114547181743,1.8143435038645388,0.4542886480155541,0.44181096413019433,-0.18180292699192174,0.1533029050393434,-0.37455472607289897,7
1090,-0.5933371051448515,2.7744958774368484,-1.0998786702214467,-0.19404308892150623,-1.2226686305305918,0.5665251250743176,0.262525710261693,0.29839473839797676,-0.10608869789238966,-0.7076738993678838,-0.6821796944601964,3
1091,-0.38793133432926646,-1.0480807770355107,1.9534284093119658,0.9372432791071965,-0.3831825207815829,0.9068392283807416,0.07076277250783194,-0.007144177292309552,0.42391090580432156,1.358670431209462,0.7534034913471888,6
1092,-1.414960188407192,0.46881472077098096,-0.9333346477014423,-0.872814909738728,-0.5230968724064179,-0.11410308153853024,0.10911536005860416,-2.0025003613921655,0.42391090580432156,-0.7937715798086067,0.6508618352180902,5
1093,0.02288020730190349,-1.472811516421328,1.9534284093119658,1.8422723735301585,1.7854899294033573,-0.5678552192804288,-0.7729941536091567,1.0653597716613343,0.49962513490385363,0.41159594636151187,0.24069521070169417,5
1094,-1.7573031397665007,0.5901663605955004,-1.2109080185681163,-1.5515867305559496,0.1065177099053395,-1.0216073570223274,-1.1181674415661067,-0.9923512931916354,2.543909320591173,-0.10499013628282505,-0.2720130699438004,4
1095,0.02288020730190349,-1.472811516421328,1.9534284093119658,1.8422723735301585,1.7854899294033573,-0.5678552192804288,-0.7729941536091567,1.0653597716613343,0.49962513490385363,0.41159594636151187,0.24069521070169417,5
1096,-0.661805695416713,0.34746308094646156,1.6203403642719574,-0.19404308892150623,2.485061687527532,-1.3619214603287513,-1.2715777917691955,0.38569157145236405,0.04533976030667117,-0.5354785384864391,-0.06692975768560148,4
1097,-0.045588382969957965,-1.1694324168600299,1.0651936225386096,-1.5515867305559496,-2.5518549709665224,-1.0216073570223274,-1.156520029116879,-0.7179898178779062,0.196768218505732,-0.19108781672354788,0.34323686683079274,5
1098,-0.93568005650416,2.349765138051031,-1.044363996048112,-0.420300362527247,-1.2926258063430092,-1.2484834258932767,-1.194872616667651,-0.40621541411226686,1.559624342297276,0.06720522459862059,0.5483201790889917,4
1099,-0.7987428759604365,0.8025317302884094,-0.4892172543147641,-0.19404308892150623,-0.31322534496916543,-0.7947312881513782,-0.6579363909568401,-0.3189185810579488,0.3481966767047928,-0.7076738993678838,-0.6821796944601964,5
1100,-0.93568005650416,0.9542212800690587,-0.21164388344809032,-0.19404308892150623,-0.5930540482188343,-0.6812932537159035,-0.7346415660583845,-0.6930478655766328,0.42391090580432156,-0.2771854971642707,-0.06692975768560148,5
1101,-1.4834287786790534,0.7115180004200199,-1.0998786702214467,-0.6465576361329878,-0.8728827514685044,-0.6812932537159035,-0.9647570913630178,-1.0048222693422721,1.4839101131977472,1.2725727507687392,0.24069521070169417,5
1102,-1.34649159813533,0.2867872610342018,-0.8223052993547727,-0.19404308892150623,-2.132111916092018,-1.2484834258932767,-1.194872616667651,-1.3041256969572055,0.878196280401504,1.1003773898872935,0.44577852295989306,6
1103,-1.34649159813533,0.7721938203322796,-1.044363996048112,-1.325329456950209,-1.9921975644671832,-1.0216073570223274,-0.9264045038122456,-1.9276745044884147,1.8624812586953978,-0.7937715798086067,1.625007568444529,5
1104,-1.2095544175916064,-1.2907840566845492,-0.8778199735281076,-1.7778440041616905,-0.8728827514685044,-0.0006650471030556019,-0.5428786283045235,-1.2355353281288077,0.7267678222024432,0.5837913072429566,-0.37455472607289897,7
1105,-0.7987428759604365,-0.5626742177374333,-1.266422692741451,-0.6465576361329878,0.1065177099053395,-0.0006650471030556019,-0.5428786283045235,-1.0297642216434761,0.196768218505732,1.5308657920909077,0.24069521070169417,6
1106,-0.867211466232298,1.3182761995426164,-1.2109080185681163,0.25847145828997425,-1.7123688612175136,-0.9081693225868528,-1.00310967891379,-0.9299964124385214,0.9539105095010362,-0.018892455842102234,1.1635701158635847,6
1107,-1.0726172370478835,2.258751408182641,-1.1553933443947815,0.25847145828997425,-0.7329683998436693,-0.9081693225868528,-1.1181674415661067,-0.4685702948653809,1.559624342297276,-0.44938085804571637,0.44577852295989306,6
1108,-0.867211466232298,1.3182761995426164,-1.2109080185681163,0.25847145828997425,-1.7123688612175136,-0.9081693225868528,-1.00310967891379,-0.9299964124385214,0.9539105095010362,-0.018892455842102234,1.1635701158635847,6
1109,-0.45639992460112794,1.2272624696742267,-1.1553933443947815,-1.5515867305559496,-0.17331099334433045,-0.7947312881513782,-1.0414622664645623,-0.9299964124385214,-0.4846598433900434,-0.8798692602493295,-0.7847213505892949,5
1110,-0.5933371051448515,0.3778009909025914,-0.37818790596809465,0.484728731895715,-0.033396641719495475,-0.0006650471030556019,0.6844041733201873,-0.11938296264790091,-0.10608869789238966,-0.7937715798086067,-0.5796380383310961,5
1111,-1.34649159813533,-0.5019983978251735,0.7876202516719357,0.7109860055014557,-0.10335381753191296,-1.0216073570223274,-1.0798148540153345,-0.6369284728988025,1.4081958840982152,0.4976936268022337,0.6508618352180902,6
1112,-0.45639992460112794,-0.8660533172987315,1.7868843867919613,0.25847145828997425,1.9254042810281922,-1.135045391457802,-1.156520029116879,-0.3251540691332325,0.27248244760526075,-0.7076738993678838,1.0610284597344861,6
1113,-1.0041486467760214,1.4396278393671358,-1.266422692741451,-0.872814909738728,-0.033396641719495475,-1.0216073570223274,-1.156520029116879,-0.35633150950978953,1.711052800496337,-0.018892455842102234,-0.42582555413744916,3
1114,-0.93568005650416,1.7430069389284344,-1.0998786702214467,-0.420300362527247,-0.5930540482188343,-1.0216073570223274,-1.0798148540153345,-0.5932800563716781,1.4081958840982152,0.23940058548006624,0.44577852295989306,6
1115,-0.45639992460112794,-0.8660533172987315,1.7868843867919613,0.25847145828997425,1.9254042810281922,-1.135045391457802,-1.156520029116879,-0.3251540691332325,0.27248244760526075,-0.7076738993678838,1.0610284597344861,6
1116,-0.730274285688575,-1.5334873363335877,1.9534284093119658,-0.19404308892150623,-0.31322534496916543,0.2262110217678937,-0.6579363909568401,0.9780629386070163,0.42391090580432156,0.7559866681244022,0.24069521070169417,6
1117,-0.18252556351368088,-2.079569715543925,0.8431349258452705,-0.872814909738728,-1.1527114547181743,-0.9081693225868528,-0.8496993287107012,-1.541074243819094,-0.33323138519098255,0.5837913072429566,0.7534034913471888,5
1118,-1.2095544175916064,-0.9874049571232509,-0.21164388344809032,0.032214184684234516,-2.2020690919044354,1.2471533316871655,0.2241731227109208,0.02403326308424745,1.1053389677000969,1.1864750703280162,-0.6821796944601964,6
1119,-0.730274285688575,1.0148970999813178,-1.1553933443947815,-0.19404308892150623,-0.7329683998436693,0.453087090638843,-0.5812312158552957,0.3420431549251704,0.878196280401504,0.32549826592078906,-0.5796380383310961,5
1120,-1.2095544175916064,1.621655299103915,-1.1553933443947815,0.032214184684234516,-1.2226686305305918,-0.4544171848449542,-0.9647570913630178,-0.4311573664135402,1.559624342297276,0.1533029050393434,0.03561189844349707,6
1121,-1.2095544175916064,0.22611144112194276,-0.5447319284880989,-0.872814909738728,-0.033396641719495475,0.2262110217678937,0.8761671110740484,-2.264390860555258,0.04533976030667117,-0.2771854971642707,0.13815355457259562,6
1122,-1.414960188407192,-1.2301082367722895,0.010414813245248825,0.25847145828997425,-0.5230968724064179,0.9068392283807416,0.6076989982186429,-0.15056040302445792,0.7267678222024432,2.908428679142471,0.24069521070169417,5
1123,-1.141085827319745,0.044083981385163604,-1.044363996048112,-0.420300362527247,-1.0827542789057567,1.5874674349935896,0.07076277250783194,-1.0484706858693964,0.42391090580432156,1.7030611529723523,-0.06692975768560148,6
1124,-0.5248685148729894,-0.3199709380883947,1.1762229708852792,0.032214184684234516,2.485061687527532,-0.9081693225868528,-0.8496993287107012,-0.06326356997013985,-0.030374468792860924,-0.018892455842102234,0.13815355457259562,5
1125,-1.0726172370478835,1.0755729198935775,-0.9333346477014423,0.9372432791071965,1.9254042810281922,-0.11410308153853024,-0.5812312158552957,0.04897521538552074,0.878196280401504,-0.44938085804571637,-0.16947141381470185,5
1126,-1.141085827319745,0.044083981385163604,-1.044363996048112,-0.420300362527247,-1.0827542789057567,1.5874674349935896,0.07076277250783194,-1.0484706858693964,0.42391090580432156,1.7030611529723523,-0.06692975768560148,6
1127,-0.867211466232298,-0.259295118176135,-0.267158557621425,-0.6465576361329878,0.24643206153016767,-0.6812932537159035,-0.7346415660583845,-0.4498638306394605,0.49962513490385363,-1.7408460646565573,-1.348700459299338,4
